authorId,paperId
2041001332,6f7fdc7a518e1f4fb93e087ec15eeefa950cae98
150271813,6f7fdc7a518e1f4fb93e087ec15eeefa950cae98
2142469675,6f7fdc7a518e1f4fb93e087ec15eeefa950cae98
39839173,6f7fdc7a518e1f4fb93e087ec15eeefa950cae98
1382408269,6f7fdc7a518e1f4fb93e087ec15eeefa950cae98
50588495,9f6dec952e3298f69e323f8d853950374d25484d
34660241,9f6dec952e3298f69e323f8d853950374d25484d
1708726,9f6dec952e3298f69e323f8d853950374d25484d
101971117,e5a95a679774e069e1e36d96f92bac6b93027118
120068849,e5a95a679774e069e1e36d96f92bac6b93027118
2152470726,e5a95a679774e069e1e36d96f92bac6b93027118
48778049,af167129123627c1f340b53b376b832b2fb0f4fd
1557275155,af167129123627c1f340b53b376b832b2fb0f4fd
1807344,af167129123627c1f340b53b376b832b2fb0f4fd
1738843,98c00ab0ad63f4086c429586325c9103bca450cb
3183042,98c00ab0ad63f4086c429586325c9103bca450cb
50110151,98c00ab0ad63f4086c429586325c9103bca450cb
1698456,0bc777b8795e9f17feb72cf1afdae93a433ee9ca
32545002,0bc777b8795e9f17feb72cf1afdae93a433ee9ca
49808671,0bc777b8795e9f17feb72cf1afdae93a433ee9ca
2152832173,0bc777b8795e9f17feb72cf1afdae93a433ee9ca
2053311834,a1a157018e44474b3c4ff776f734e89e033f20d2
1767897,a1a157018e44474b3c4ff776f734e89e033f20d2
2280205,a1a157018e44474b3c4ff776f734e89e033f20d2
1692790,25cc4b896d48e845c50441c0382e0af205e9f3a3
151379224,25cc4b896d48e845c50441c0382e0af205e9f3a3
2031287,85e4dbcff0b63773db298562ae3fff258eea195f
40929608,85e4dbcff0b63773db298562ae3fff258eea195f
2235472471,85e4dbcff0b63773db298562ae3fff258eea195f
2115301467,85e4dbcff0b63773db298562ae3fff258eea195f
12372763,85e4dbcff0b63773db298562ae3fff258eea195f
145003123,d6ea28915d638e415f24de473c8510664c48aeb2
145896120,d6ea28915d638e415f24de473c8510664c48aeb2
5355892,d6ea28915d638e415f24de473c8510664c48aeb2
2737827,2295fea473ae4bfead90f1134074a9453c9c44d4
48058247,2295fea473ae4bfead90f1134074a9453c9c44d4
5854685,2295fea473ae4bfead90f1134074a9453c9c44d4
2064494954,e70cc7a135ca0385d324973da642ce5acd3942c5
79486219,e70cc7a135ca0385d324973da642ce5acd3942c5
66083398,e70cc7a135ca0385d324973da642ce5acd3942c5
5557869,e70cc7a135ca0385d324973da642ce5acd3942c5
9779207,e70cc7a135ca0385d324973da642ce5acd3942c5
2830802,8ab07a9bc42ddf17dfb17699ff320c106f6afc83
1680223,8ab07a9bc42ddf17dfb17699ff320c106f6afc83
2068864095,8ab07a9bc42ddf17dfb17699ff320c106f6afc83
1841245,8700de08b7703c78959a508fcce69d50c36e8c69
2079681794,8700de08b7703c78959a508fcce69d50c36e8c69
144437216,8700de08b7703c78959a508fcce69d50c36e8c69
143940265,ec97e4cf20095d9cae64317b37d551d86f2ff8bd
8384757,ec97e4cf20095d9cae64317b37d551d86f2ff8bd
2059445075,ec97e4cf20095d9cae64317b37d551d86f2ff8bd
1498530057,ec97e4cf20095d9cae64317b37d551d86f2ff8bd
145168617,ec97e4cf20095d9cae64317b37d551d86f2ff8bd
2252151716,69315476d474a1bb39faea5f49030d3156f39c0f
113817434,69315476d474a1bb39faea5f49030d3156f39c0f
2520493,69315476d474a1bb39faea5f49030d3156f39c0f
7547869,5ff8c048a042d37a99a9f9c5acb0d82972a45ad0
38804760,5ff8c048a042d37a99a9f9c5acb0d82972a45ad0
50162572,5ff8c048a042d37a99a9f9c5acb0d82972a45ad0
144252790,5ff8c048a042d37a99a9f9c5acb0d82972a45ad0
28898890,7fe873aef60126d59b3f352f5df8746bc6f52314
2141935572,7fe873aef60126d59b3f352f5df8746bc6f52314
2552801,7fe873aef60126d59b3f352f5df8746bc6f52314
30671790,fc20eae1f4f516826d5ccddb5dad4ba94a06b1b9
74570040,fc20eae1f4f516826d5ccddb5dad4ba94a06b1b9
1387433697,fc20eae1f4f516826d5ccddb5dad4ba94a06b1b9
98433220,fc20eae1f4f516826d5ccddb5dad4ba94a06b1b9
2052963713,f1083fba29698fc701d67338388bbfcfac5822e5
2110585783,f1083fba29698fc701d67338388bbfcfac5822e5
122024152,d4ee03243e658bafc847a5a2fe94f780ab200eb4
47429813,d4ee03243e658bafc847a5a2fe94f780ab200eb4
115526194,d4ee03243e658bafc847a5a2fe94f780ab200eb4
145770837,2ffdf7de3fea133b771151cd8679a76da116fc44
3294928,2ffdf7de3fea133b771151cd8679a76da116fc44
79550810,2ffdf7de3fea133b771151cd8679a76da116fc44
145376017,6dc726df3a11cec7fb47bade7726f65f7c9b15ad
51129512,6dc726df3a11cec7fb47bade7726f65f7c9b15ad
2108822579,6dc726df3a11cec7fb47bade7726f65f7c9b15ad
145540448,f4eafcef9af1142b4cac59a614e2b8b664b9f721
26331911,f4eafcef9af1142b4cac59a614e2b8b664b9f721
2242814539,f4eafcef9af1142b4cac59a614e2b8b664b9f721
37970408,de7e61c460d9a2adb84a1e39bf36420031ce6690
2171327137,de7e61c460d9a2adb84a1e39bf36420031ce6690
46194440,de7e61c460d9a2adb84a1e39bf36420031ce6690
51229008,3ebed41fa35e5902b692a3e380c7c9a035c04426
2658614,3ebed41fa35e5902b692a3e380c7c9a035c04426
1774780,3ebed41fa35e5902b692a3e380c7c9a035c04426
5718291,3e3e0d499495dfb847d8ddb09c783e90988cd9ce
1691597,3e3e0d499495dfb847d8ddb09c783e90988cd9ce
2307509244,3e3e0d499495dfb847d8ddb09c783e90988cd9ce
50607758,3e3e0d499495dfb847d8ddb09c783e90988cd9ce
2209529137,e394dda1520d0be93b531596b2a9ce7b0ba22e54
33139581,e394dda1520d0be93b531596b2a9ce7b0ba22e54
1687045644,e394dda1520d0be93b531596b2a9ce7b0ba22e54
2456696,e394dda1520d0be93b531596b2a9ce7b0ba22e54
2084832367,4e74ba8af86ab76a57c540877136cddc74fc9028
40570543,4e74ba8af86ab76a57c540877136cddc74fc9028
2115704138,4e74ba8af86ab76a57c540877136cddc74fc9028
66364230,e2677d01bd059003833bcea1a2f9cd0c34ba1428
120678930,e2677d01bd059003833bcea1a2f9cd0c34ba1428
2333496919,e2677d01bd059003833bcea1a2f9cd0c34ba1428
2054933466,2743e66939b30c43affb3c9e31f20cfac2109045
2116170630,2743e66939b30c43affb3c9e31f20cfac2109045
1752727,2743e66939b30c43affb3c9e31f20cfac2109045
2990059,2743e66939b30c43affb3c9e31f20cfac2109045
1792373,2743e66939b30c43affb3c9e31f20cfac2109045
1491240128,f5e0b3e47c98cba75732f976763437076d4989b3
150349792,f5e0b3e47c98cba75732f976763437076d4989b3
2804087,d4932d61c7c14286e1c5391f31a78c715febce06
31125464,d4932d61c7c14286e1c5391f31a78c715febce06
3667490,b1983976d43dfec7bcc918d67ed826e9b8f3c46c
2099852,b1983976d43dfec7bcc918d67ed826e9b8f3c46c
30125045,b1983976d43dfec7bcc918d67ed826e9b8f3c46c
46502264,b1983976d43dfec7bcc918d67ed826e9b8f3c46c
2113776400,ed99386e518bb728e55a7aefc4f4cbfa3b03853b
144149354,ed99386e518bb728e55a7aefc4f4cbfa3b03853b
102870980,ed99386e518bb728e55a7aefc4f4cbfa3b03853b
92887925,69611fa98632755039eedae30fabfb2929f0aed0
40551137,69611fa98632755039eedae30fabfb2929f0aed0
2055448583,69611fa98632755039eedae30fabfb2929f0aed0
2074360927,70d29912cafb14100377574762f3451c8c396119
34818854,70d29912cafb14100377574762f3451c8c396119
2052275005,70d29912cafb14100377574762f3451c8c396119
34611584,e850efc08b69fbd6eb6e58a082b21ba27ac5802d
144848112,e850efc08b69fbd6eb6e58a082b21ba27ac5802d
46976557,e850efc08b69fbd6eb6e58a082b21ba27ac5802d
144716639,2eace25e23739ef588641a908d212dab41e0e3cc
145358192,2eace25e23739ef588641a908d212dab41e0e3cc
8690808,2eace25e23739ef588641a908d212dab41e0e3cc
10666413,76c55a08ee68d52dffeeda515fdeea0252fffce1
1730578,76c55a08ee68d52dffeeda515fdeea0252fffce1
2137409219,76c55a08ee68d52dffeeda515fdeea0252fffce1
6647872,f7b15eaf2d222bf591754112628f33572599375d
2272796115,f7b15eaf2d222bf591754112628f33572599375d
6568674,f7b15eaf2d222bf591754112628f33572599375d
1807005,72c4d8b64a9959ea45677ca1955d3491ef0f1c62
2193037,72c4d8b64a9959ea45677ca1955d3491ef0f1c62
2197810454,72c4d8b64a9959ea45677ca1955d3491ef0f1c62
115595902,c58716b6b1c8a8594dffbfa01084c9ec50fc4885
47414893,c58716b6b1c8a8594dffbfa01084c9ec50fc4885
2058365883,c58716b6b1c8a8594dffbfa01084c9ec50fc4885
2213266,c58716b6b1c8a8594dffbfa01084c9ec50fc4885
2190307131,fefb08837c4a9791f5cbfada09e1c900845d25f4
1398789072,fefb08837c4a9791f5cbfada09e1c900845d25f4
47978208,fefb08837c4a9791f5cbfada09e1c900845d25f4
9239147,fefb08837c4a9791f5cbfada09e1c900845d25f4
39941882,6b1793ece5993523855ce67c646de408318d1b12
33304223,6b1793ece5993523855ce67c646de408318d1b12
1740261,6b1793ece5993523855ce67c646de408318d1b12
2111942349,ab9239582f5a55c7a830f592701fb3e4f3f53669
145147309,ab9239582f5a55c7a830f592701fb3e4f3f53669
1398959526,ab9239582f5a55c7a830f592701fb3e4f3f53669
2265529003,83d879a830ac4286945e628e670c30fefb1493c6
1732161,83d879a830ac4286945e628e670c30fefb1493c6
6842120,83d879a830ac4286945e628e670c30fefb1493c6
4196932,eec3ee56cc7b5864d9fcfaf71472a4ee883863cd
2117436,eec3ee56cc7b5864d9fcfaf71472a4ee883863cd
92887925,eec3ee56cc7b5864d9fcfaf71472a4ee883863cd
123776193,706050b4dc30be77bd4f4cee2a349db4a5794f06
8755730,706050b4dc30be77bd4f4cee2a349db4a5794f06
3126827,706050b4dc30be77bd4f4cee2a349db4a5794f06
1939580,dc0db6ccbf24f65e8a6700f20f43e4ae5dd001e2
2071847864,dc0db6ccbf24f65e8a6700f20f43e4ae5dd001e2
2315995101,dc0db6ccbf24f65e8a6700f20f43e4ae5dd001e2
2242129334,e64ea743f8a0a601fc308855238cf4d46b9c1abb
2254309592,e64ea743f8a0a601fc308855238cf4d46b9c1abb
2146665894,e64ea743f8a0a601fc308855238cf4d46b9c1abb
134667042,e64ea743f8a0a601fc308855238cf4d46b9c1abb
104002538,e64ea743f8a0a601fc308855238cf4d46b9c1abb
2109648033,53b55682222692323a3a0d546d9e1a3de29454f0
2418510,53b55682222692323a3a0d546d9e1a3de29454f0
6508490,53b55682222692323a3a0d546d9e1a3de29454f0
3459634,6a745e46f37b95fd9ea084526be6b5379af342b1
7323097,6a745e46f37b95fd9ea084526be6b5379af342b1
2293408,6a745e46f37b95fd9ea084526be6b5379af342b1
144169654,beb4e3b5f551fa0a6d57c8aca4b7744b636e47bd
46617804,beb4e3b5f551fa0a6d57c8aca4b7744b636e47bd
6060282,beb4e3b5f551fa0a6d57c8aca4b7744b636e47bd
2274943,07567778d2d490e8ddc9704bc978ff09b0918f87
2117199506,07567778d2d490e8ddc9704bc978ff09b0918f87
144606145,07567778d2d490e8ddc9704bc978ff09b0918f87
51889580,419fe8b8edec6f849fecfd0d2bb11cacc4705180
121999802,419fe8b8edec6f849fecfd0d2bb11cacc4705180
40150531,419fe8b8edec6f849fecfd0d2bb11cacc4705180
2012453,92beae855a404af9a74e924edcbaeeecbb17b8ba
39876094,92beae855a404af9a74e924edcbaeeecbb17b8ba
2202088704,92beae855a404af9a74e924edcbaeeecbb17b8ba
1770926,4c3c14f8be38591e986ac29016f24d03dfedf5aa
9825248,4c3c14f8be38591e986ac29016f24d03dfedf5aa
2098167816,4c3c14f8be38591e986ac29016f24d03dfedf5aa
145169163,c909a9b49414e74514ae869298b033537eb6429e
1401846747,c909a9b49414e74514ae869298b033537eb6429e
2140137,c909a9b49414e74514ae869298b033537eb6429e
46429989,7e245b8cbe30c5f925e947d066d1b37b78c2e503
2237644907,7e245b8cbe30c5f925e947d066d1b37b78c2e503
2113835575,4083ad1066cfa2ff0d65866ef4b011399d6873d1
4671928,4083ad1066cfa2ff0d65866ef4b011399d6873d1
2123500845,a109ffc3b3d2a7aebc9150c495c12b416d36cc6a
2089562849,a109ffc3b3d2a7aebc9150c495c12b416d36cc6a
1707802,a109ffc3b3d2a7aebc9150c495c12b416d36cc6a
3963899,7057bd0ede388d0eb3bd4b4031150564b5f205a6
39570823,7057bd0ede388d0eb3bd4b4031150564b5f205a6
96587252,7057bd0ede388d0eb3bd4b4031150564b5f205a6
40155297,ae4a53795799dccf13fb773b644affeefd400856
7620009,ae4a53795799dccf13fb773b644affeefd400856
3199425,ae4a53795799dccf13fb773b644affeefd400856
101916661,b98cd08b75ebf2bd1d1ec47c51ef75777a7e64bd
2108203115,b98cd08b75ebf2bd1d1ec47c51ef75777a7e64bd
40621948,b98cd08b75ebf2bd1d1ec47c51ef75777a7e64bd
2075349702,9b1238ed6a8649fa642c6063bfd07e2157ee0d95
2057365313,9b1238ed6a8649fa642c6063bfd07e2157ee0d95
50731529,9b1238ed6a8649fa642c6063bfd07e2157ee0d95
6108123,fce0c97fe2cda951bc5cfb3c9a8ad9bf23798f42
21459600,fce0c97fe2cda951bc5cfb3c9a8ad9bf23798f42
51093256,fce0c97fe2cda951bc5cfb3c9a8ad9bf23798f42
1920597,3a043714354fe498752b45e4cf429dbae0fb2558
3287977,3a043714354fe498752b45e4cf429dbae0fb2558
2115349988,3a043714354fe498752b45e4cf429dbae0fb2558
33812552,3a043714354fe498752b45e4cf429dbae0fb2558
2158027196,83debffeb8aea1a653135c81b02d4d02a26b1073
144580676,83debffeb8aea1a653135c81b02d4d02a26b1073
46759507,83debffeb8aea1a653135c81b02d4d02a26b1073
1399494855,83debffeb8aea1a653135c81b02d4d02a26b1073
2149549141,b4a59d3122dff38a9aa1dc96d2282819ba16a487
2108126147,b4a59d3122dff38a9aa1dc96d2282819ba16a487
40354799,b4a59d3122dff38a9aa1dc96d2282819ba16a487
4638152,b4a59d3122dff38a9aa1dc96d2282819ba16a487
14604720,5d242247b0b016b4913672f4070a83847b093e45
145184265,5d242247b0b016b4913672f4070a83847b093e45
2790987,65a839ceedaf54ddb74d97c7cbaaa92eadd84465
12424112,65a839ceedaf54ddb74d97c7cbaaa92eadd84465
35799662,65a839ceedaf54ddb74d97c7cbaaa92eadd84465
4310806,be9811f7e6019d5cd59ff97829a44bb5577bab00
1796536,be9811f7e6019d5cd59ff97829a44bb5577bab00
49898331,be9811f7e6019d5cd59ff97829a44bb5577bab00
50165674,2e7d7efb98882bf54048ae4a6c93ab96213c6da5
1721168,2e7d7efb98882bf54048ae4a6c93ab96213c6da5
40385996,2e7d7efb98882bf54048ae4a6c93ab96213c6da5
47272156,2e7d7efb98882bf54048ae4a6c93ab96213c6da5
2516777,2e7d7efb98882bf54048ae4a6c93ab96213c6da5
2286563170,5f1d429ba574581ac14effe3ebab654a57dc0e39
3416143,5f1d429ba574581ac14effe3ebab654a57dc0e39
2057957376,5f1d429ba574581ac14effe3ebab654a57dc0e39
14888891,b249ee58ada7a2a21b28caf82535f7e9151b4de6
1717056,b249ee58ada7a2a21b28caf82535f7e9151b4de6
2875062,b249ee58ada7a2a21b28caf82535f7e9151b4de6
2077282087,c2caf981040214f7aa845bed90d969352b7ea35c
143612275,c2caf981040214f7aa845bed90d969352b7ea35c
2082463515,c2caf981040214f7aa845bed90d969352b7ea35c
1941537,e9ce6f96e2fa2e366985b216f1a51ab3efa733b9
36398308,e9ce6f96e2fa2e366985b216f1a51ab3efa733b9
36326845,e9ce6f96e2fa2e366985b216f1a51ab3efa733b9
1701332,e9ce6f96e2fa2e366985b216f1a51ab3efa733b9
2220286337,e9ce6f96e2fa2e366985b216f1a51ab3efa733b9
2151468499,39c89c1b25bc8317e7aec3e9e9ffc492e8a741a0
2115593614,39c89c1b25bc8317e7aec3e9e9ffc492e8a741a0
102607133,39c89c1b25bc8317e7aec3e9e9ffc492e8a741a0
145514047,39c89c1b25bc8317e7aec3e9e9ffc492e8a741a0
2110880300,8591e372ab78967c8387c21b954c9c7bca8cc45a
6597879,8591e372ab78967c8387c21b954c9c7bca8cc45a
3853032,8591e372ab78967c8387c21b954c9c7bca8cc45a
2116642852,8591e372ab78967c8387c21b954c9c7bca8cc45a
39913331,8591e372ab78967c8387c21b954c9c7bca8cc45a
1723337,a66e5869de1b8f72a48273b865d28ab670219901
1784983,a66e5869de1b8f72a48273b865d28ab670219901
123067218,a66e5869de1b8f72a48273b865d28ab670219901
2118684347,9d1fb89b99aafc01ee56fc92df1ad150fba67c22
145926563,9d1fb89b99aafc01ee56fc92df1ad150fba67c22
2624798,9d1fb89b99aafc01ee56fc92df1ad150fba67c22
1720744037,9d1fb89b99aafc01ee56fc92df1ad150fba67c22
120704243,07b6b27be73dbfd6573f47b756b619d0c4a76c81
153002924,07b6b27be73dbfd6573f47b756b619d0c4a76c81
2246364484,07b6b27be73dbfd6573f47b756b619d0c4a76c81
6621451,b8c178534feed5e25d6686c55b6bda20001d90b1
2146367061,b8c178534feed5e25d6686c55b6bda20001d90b1
2108938749,b8c178534feed5e25d6686c55b6bda20001d90b1
1661884341,b235620b06e34540a2c5b7b9c451b74a181e97e0
50411599,b235620b06e34540a2c5b7b9c451b74a181e97e0
2140116999,b235620b06e34540a2c5b7b9c451b74a181e97e0
119130886,5a3156131eea37da1521182479b7601887133978
2003343777,5a3156131eea37da1521182479b7601887133978
40512928,a1cc2fd0bf5d2ee746c59f13469c9f0227320541
2077061441,a1cc2fd0bf5d2ee746c59f13469c9f0227320541
1584627064,a1cc2fd0bf5d2ee746c59f13469c9f0227320541
2599243,4e20cb972bbb43bc7bcabb2f2c9fdf980a9445d2
2123995101,4e20cb972bbb43bc7bcabb2f2c9fdf980a9445d2
4529644,4e20cb972bbb43bc7bcabb2f2c9fdf980a9445d2
2256192737,a6ebe751598173b9d8e71c36704bb76534ae670d
2058062760,a6ebe751598173b9d8e71c36704bb76534ae670d
1481731103,1c3387dfd2ad109f2c35c14bc4a942445bdb4c6b
104911713,1c3387dfd2ad109f2c35c14bc4a942445bdb4c6b
2262173779,1c3387dfd2ad109f2c35c14bc4a942445bdb4c6b
144669584,d1b4a4689a0288ccf36158ba5dfef724fd5a4ea5
2202043577,d1b4a4689a0288ccf36158ba5dfef724fd5a4ea5
8723233,d1b4a4689a0288ccf36158ba5dfef724fd5a4ea5
145812029,57bd90bc9169b43f0bf8e9d05cafa2bfb0d92b9b
1892386,57bd90bc9169b43f0bf8e9d05cafa2bfb0d92b9b
144066396,57bd90bc9169b43f0bf8e9d05cafa2bfb0d92b9b
35666437,57bd90bc9169b43f0bf8e9d05cafa2bfb0d92b9b
2351195430,043f4f221164d1cb0870d3ed417522a7b4d07313
2069002234,043f4f221164d1cb0870d3ed417522a7b4d07313
2114342894,043f4f221164d1cb0870d3ed417522a7b4d07313
40625240,58c57597e412e58a9176a3a1daef0cac3808e5d3
153654062,58c57597e412e58a9176a3a1daef0cac3808e5d3
143781983,58c57597e412e58a9176a3a1daef0cac3808e5d3
33786068,b3631d8d2656c0c72ad92f3b0a77af2afde649a5
2215115,b3631d8d2656c0c72ad92f3b0a77af2afde649a5
8868133,b3631d8d2656c0c72ad92f3b0a77af2afde649a5
145946277,4990df10e6423ad5d44888697dd8bc523287fd14
32544076,4990df10e6423ad5d44888697dd8bc523287fd14
50347449,4990df10e6423ad5d44888697dd8bc523287fd14
38566150,0685c47956d7c678f667550e6a3490fb47e292d3
3258331,0685c47956d7c678f667550e6a3490fb47e292d3
118693484,0685c47956d7c678f667550e6a3490fb47e292d3
2077173065,0685c47956d7c678f667550e6a3490fb47e292d3
2069999925,213cb7593934bc675c336f53dd6c61a3c799be80
72869299,213cb7593934bc675c336f53dd6c61a3c799be80
2268673,213cb7593934bc675c336f53dd6c61a3c799be80
2266005131,213cb7593934bc675c336f53dd6c61a3c799be80
30906749,a8f82121c67f158082b4a8b79829c3a49ca95f4a
114356829,a8f82121c67f158082b4a8b79829c3a49ca95f4a
49011420,e1ce8d00729f9e61eeb315f3cbd7b5354706adbd
2187864965,e1ce8d00729f9e61eeb315f3cbd7b5354706adbd
144588806,e1ce8d00729f9e61eeb315f3cbd7b5354706adbd
8742492,a523b827d35a19b80ffe38e28af6e165e7fad165
2628654,a523b827d35a19b80ffe38e28af6e165e7fad165
81157179,a523b827d35a19b80ffe38e28af6e165e7fad165
145074802,7b732a95481c297113b056b36fb0f1e1ea65d048
1702522,7b732a95481c297113b056b36fb0f1e1ea65d048
35645508,7b732a95481c297113b056b36fb0f1e1ea65d048
1925286,e1ba8cd7a06d0026270d3ac48b126441c95c57fe
2188247966,e1ba8cd7a06d0026270d3ac48b126441c95c57fe
2157630500,e1ba8cd7a06d0026270d3ac48b126441c95c57fe
4385896,b80c4ee8637136caa410192305b6488d307dbdbf
3300445,b80c4ee8637136caa410192305b6488d307dbdbf
73758474,b80c4ee8637136caa410192305b6488d307dbdbf
5866083,e8eada9a3bf2234460c0aec4f6d44cf20bfb879f
2070253771,e8eada9a3bf2234460c0aec4f6d44cf20bfb879f
2882983,e8eada9a3bf2234460c0aec4f6d44cf20bfb879f
39977229,cd097f9f4e9def07d3d3adac42cbabd84fe7d3a9
5917404,cd097f9f4e9def07d3d3adac42cbabd84fe7d3a9
1815618,cd097f9f4e9def07d3d3adac42cbabd84fe7d3a9
143733406,65221bf088daf4020f3391c5d68aeb011de04fd2
3990616,65221bf088daf4020f3391c5d68aeb011de04fd2
145273587,65221bf088daf4020f3391c5d68aeb011de04fd2
15803426,d1affe9274e8bea8e0820070c08014675571c09f
2241047870,d1affe9274e8bea8e0820070c08014675571c09f
3470950,d1affe9274e8bea8e0820070c08014675571c09f
1796516,d1affe9274e8bea8e0820070c08014675571c09f
1933253473,67ea4dde730854d50ff0e5d2dd11ef58bf9fe93b
2236515345,67ea4dde730854d50ff0e5d2dd11ef58bf9fe93b
2844637,f44e0b5372a4fb1d8e1b15ca9e9cab7b4d65dd94
89323672,f44e0b5372a4fb1d8e1b15ca9e9cab7b4d65dd94
143730651,f44e0b5372a4fb1d8e1b15ca9e9cab7b4d65dd94
2294439724,9fe28828368fa8d2bc0eafc11800a24f579da4da
144970602,9fe28828368fa8d2bc0eafc11800a24f579da4da
3442803,9fe28828368fa8d2bc0eafc11800a24f579da4da
2118339942,9fe28828368fa8d2bc0eafc11800a24f579da4da
2058730428,52433be42b646bde7787268d55916041407dacab
66253158,52433be42b646bde7787268d55916041407dacab
143936514,52433be42b646bde7787268d55916041407dacab
66557949,68c65e1ea6deb22cf0d7675c11f14b643270873d
143945326,68c65e1ea6deb22cf0d7675c11f14b643270873d
2053045854,68c65e1ea6deb22cf0d7675c11f14b643270873d
145521072,7b150db90dce71912bf3f9782d726cd69dd210b8
4272225,7b150db90dce71912bf3f9782d726cd69dd210b8
1405412293,7b150db90dce71912bf3f9782d726cd69dd210b8
2145044281,e799d31e1c2d80a971c1f956d62b98c0a9f27031
2242351985,e799d31e1c2d80a971c1f956d62b98c0a9f27031
2610212,e799d31e1c2d80a971c1f956d62b98c0a9f27031
73680039,7aaede70f5efcb1542a80707c1f0f8b01955a7d2
1410457006,7aaede70f5efcb1542a80707c1f0f8b01955a7d2
2216475333,7aaede70f5efcb1542a80707c1f0f8b01955a7d2
2152051330,de874d08354e2d53aade74c1daeaa9bc9b7e381f
1726045725,de874d08354e2d53aade74c1daeaa9bc9b7e381f
3098727,de874d08354e2d53aade74c1daeaa9bc9b7e381f
2255516491,de874d08354e2d53aade74c1daeaa9bc9b7e381f
3227994,de874d08354e2d53aade74c1daeaa9bc9b7e381f
2295693,48234756b7cf798bfeb47328f7c5d597fd4838c2
2112011601,48234756b7cf798bfeb47328f7c5d597fd4838c2
144669461,48234756b7cf798bfeb47328f7c5d597fd4838c2
33936181,185336c714b55c70b29b1edd2879330ebba6ffb4
2161342233,185336c714b55c70b29b1edd2879330ebba6ffb4
34958997,185336c714b55c70b29b1edd2879330ebba6ffb4
1582163896,9b5107c578bea75773f5ddb8be4578673fbdf70c
2923276,9b5107c578bea75773f5ddb8be4578673fbdf70c
6600296,9b5107c578bea75773f5ddb8be4578673fbdf70c
1471155442,3a03bece022e877326cca084493f5612b00b7a6c
144320675,3a03bece022e877326cca084493f5612b00b7a6c
144978572,3a03bece022e877326cca084493f5612b00b7a6c
48410163,85d555f7ce19740b4fc656ff797623c6e1513018
1810221,85d555f7ce19740b4fc656ff797623c6e1513018
2876647,85d555f7ce19740b4fc656ff797623c6e1513018
15352470,176b8eb9cf6e3060c16f4c42ed05b0742a4d02c2
1789143,176b8eb9cf6e3060c16f4c42ed05b0742a4d02c2
1775407,176b8eb9cf6e3060c16f4c42ed05b0742a4d02c2
2330910107,4f0a86b969b7f123488b0e5bf810382bb9537322
2089406728,4f0a86b969b7f123488b0e5bf810382bb9537322
39468280,4f0a86b969b7f123488b0e5bf810382bb9537322
2164196053,7f847b5aab821a80ffd9ca274b13254441451369
32867883,7f847b5aab821a80ffd9ca274b13254441451369
38913748,7f847b5aab821a80ffd9ca274b13254441451369
2215080281,7f847b5aab821a80ffd9ca274b13254441451369
1727108,26826ec5071e59614b3bbcce4dd1065c6bb0eaf0
3333643,26826ec5071e59614b3bbcce4dd1065c6bb0eaf0
48726360,26826ec5071e59614b3bbcce4dd1065c6bb0eaf0
2393729,26826ec5071e59614b3bbcce4dd1065c6bb0eaf0
2059571225,ef4c24518308e010660a8c4658a4062f5814afca
1791922,ef4c24518308e010660a8c4658a4062f5814afca
144879110,ef4c24518308e010660a8c4658a4062f5814afca
39923813,ef4c24518308e010660a8c4658a4062f5814afca
2073747905,6c7f60ff7be0a7aee9a8fd0ff2614d2b27d1e37d
13072155,6c7f60ff7be0a7aee9a8fd0ff2614d2b27d1e37d
48722029,6c7f60ff7be0a7aee9a8fd0ff2614d2b27d1e37d
3350705,6c7f60ff7be0a7aee9a8fd0ff2614d2b27d1e37d
13147557,6c7f60ff7be0a7aee9a8fd0ff2614d2b27d1e37d
1411744292,b501ce07f6a8880754dfc39d403db5188e1b233c
3336488,b501ce07f6a8880754dfc39d403db5188e1b233c
2353977007,b501ce07f6a8880754dfc39d403db5188e1b233c
1722413,b501ce07f6a8880754dfc39d403db5188e1b233c
1803933,51f23eb4179960ecaf3998375f2bb1cc4af9c30a
97607538,51f23eb4179960ecaf3998375f2bb1cc4af9c30a
51223875,51f23eb4179960ecaf3998375f2bb1cc4af9c30a
2111630932,cbad0923db89f23febcbd6192ff4149289ff2ad9
2118452539,cbad0923db89f23febcbd6192ff4149289ff2ad9
2075349702,4ed0ae620f6854bcab083d336855a94a3b8b5996
4435362,4ed0ae620f6854bcab083d336855a94a3b8b5996
2078911529,4ed0ae620f6854bcab083d336855a94a3b8b5996
36044147,e11f21c657779da4af3d1440ce750a061378ecaf
2239462693,e11f21c657779da4af3d1440ce750a061378ecaf
104566753,e11f21c657779da4af3d1440ce750a061378ecaf
16126046,e11f21c657779da4af3d1440ce750a061378ecaf
1691022,0e5b055fdd5ba45930a2a3e719af769cd15d9b61
1747018,0e5b055fdd5ba45930a2a3e719af769cd15d9b61
69958888,0e5b055fdd5ba45930a2a3e719af769cd15d9b61
3023728,a48adec842bb41e81c7dd9616392d746e9499397
1858799,a48adec842bb41e81c7dd9616392d746e9499397
1730016,a48adec842bb41e81c7dd9616392d746e9499397
123681460,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
2535219,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
2118265738,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
152517606,4e92a53db8762a9d851ca172e9c98977cec39aef
